run,gen,nevals,bestId,bestPos,bestError,Eo,env
3,187,18700,62,"[0.4489, -5.1855, 1.7821, 6.0452, -1.3254, -4.2522, -2.8838, 6.961, -2.7722, 3.7945, 4.8649, 0.8612, -1.7052, 1.6808, -1.9669, -1.0913, -0.2395, -7.0443, -5.8164, -1.0223]",285.261,0,0
3,188,18800,62,"[0.4489, -5.1855, 1.7821, 6.0452, -1.3254, -4.2522, -2.8838, 6.961, -2.7722, 3.7945, 4.8649, 0.8612, -1.7052, 1.6808, -1.9669, -1.0913, -0.2395, -7.0443, -5.8164, -1.0223]",285.261,0,0
3,189,18900,89,"[-1.3467, -2.8848, -2.8682, 1.7874, 2.4217, 1.674, -0.3659, -1.967, -9.7818, 2.5246, -0.3588, -3.1694, 2.2967, 6.566, 5.7206, -0.2411, -1.2672, 0.5757, 2.6483, 2.0]",240.579,0,0
3,190,19000,89,"[-1.3467, -2.8848, -2.8682, 1.7874, 2.4217, 1.674, -0.3659, -1.967, -9.7818, 2.5246, -0.3588, -3.1694, 2.2967, 6.566, 5.7206, -0.2411, -1.2672, 0.5757, 2.6483, 2.0]",240.579,0,0
3,191,19100,89,"[-1.3467, -2.8848, -2.8682, 1.7874, 2.4217, 1.674, -0.3659, -1.967, -9.7818, 2.5246, -0.3588, -3.1694, 2.2967, 6.566, 5.7206, -0.2411, -1.2672, 0.5757, 2.6483, 2.0]",240.579,0,0
3,192,19200,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,193,19300,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,194,19400,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,195,19500,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,196,19600,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,197,19700,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,198,19800,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,199,19900,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
3,200,20000,30,"[3.1983, 4.4488, -2.8682, 2.3852, 2.4217, -1.2591, -0.3659, 4.0493, -5.9079, 1.3625, 3.168, -5.3442, -3.0327, 0.5685, 3.1747, 3.4337, -1.2672, 0.5757, 0.8382, 2.0]",181.303,0,0
4,1,100,58,"[-57.0, 4.0, 28.0, -27.0, -54.0, -41.0, -61.0, 15.0, 95.0, 42.0, 19.0, 72.0, -9.0, -10.0, -26.0, 57.0, 15.0, -6.0, 42.0, 22.0]",36270.0,0,0
4,2,200,61,"[-13.0, -21.0, -19.0, 56.0, 11.0, 27.4204, -14.9193, -50.0, -62.0, 48.0, 27.0, 33.4922, -1.0, -55.0, 24.4198, -43.0, 16.0, -62.0, -48.0, 55.0]",30601.517,0,0
4,3,300,61,"[-13.0, -21.0, -19.0, 56.0, 11.0, 27.4204, -14.9193, -50.0, -62.0, 48.0, 27.0, 33.4922, -1.0, -55.0, 24.4198, -43.0, 16.0, -62.0, -48.0, 55.0]",30601.517,0,0
4,4,400,45,"[-19.0, 43.0, -63.0, 18.7939, 11.0, 32.0, -13.0, -50.0, -62.0, 48.0, 27.0, 27.5018, -1.0, -56.5515, 26.0, -43.0, -24.0, -36.6399, -11.0, 45.0]",27768.116,0,0
4,5,500,96,"[-4.0, 42.2364, -63.0, 17.0, 11.0, 32.0, -7.4541, -50.0, -62.0, 47.6814, 27.0, 34.601, -1.0, -55.0, 26.0, -43.0, -24.0, -36.7573, -11.0, 45.0]",27426.321,0,0
4,6,600,47,"[-19.0, 43.0, -63.0, 18.7939, 11.0, 32.0, -13.0, -50.0, -58.7032, 48.0, 27.0, 27.5018, -1.0, -55.3712, 26.0, -45.7184, 16.0, -36.6399, -11.0, 44.2147]",27089.191,0,0
4,7,700,48,"[49.0, -21.0, -21.8503, 22.2502, 11.0, 31.1133, -42.0, -31.0, 25.721, -27.0, 25.1127, 34.5757, -0.1854, -56.5515, 27.6395, -41.0405, 13.1231, -36.6399, -6.7326, 44.2147]",20006.58,0,0
4,8,800,44,"[-19.0, 37.8261, -21.8503, 26.593, 3.4438, 27.9987, -6.7645, -31.0, 25.721, -27.0, 25.1127, 34.5757, -0.1854, -56.5515, 26.0, -43.4631, 13.1231, -33.8348, -11.0, 44.2147]",17151.778,0,0
4,9,900,44,"[-19.0, 37.8261, -21.8503, 26.593, 3.4438, 27.9987, -6.7645, -31.0, 25.721, -27.0, 25.1127, 34.5757, -0.1854, -56.5515, 26.0, -43.4631, 13.1231, -33.8348, -11.0, 44.2147]",17151.778,0,0
4,10,1000,100,"[-3.5032, -24.0569, -21.8089, 22.2502, -1.847, 30.9994, -12.8224, -50.0, 22.5207, -34.9369, 24.5887, 29.4813, -1.0, -50.5554, 30.5222, -38.4145, -27.6018, -32.2888, -11.0, 39.0]",16802.565,0,0
4,11,1100,53,"[-19.0, 37.8261, -21.8503, 26.593, 3.4438, 27.9987, -6.7645, -23.6528, 19.0, -33.8853, 34.5116, 30.0, 2.3688, -56.5515, 26.0, -43.4631, 13.1231, -24.939, -11.0, 44.2147]",16616.535,0,0
4,12,1200,53,"[-19.0, 37.8261, -21.8503, 26.593, 3.4438, 27.9987, -6.7645, -23.6528, 19.0, -33.8853, 34.5116, 30.0, 2.3688, -56.5515, 26.0, -43.4631, 13.1231, -24.939, -11.0, 44.2147]",16616.535,0,0
4,13,1300,53,"[-19.0, 37.8261, -21.8503, 26.593, 3.4438, 27.9987, -6.7645, -23.6528, 19.0, -33.8853, 34.5116, 30.0, 2.3688, -56.5515, 26.0, -43.4631, 13.1231, -24.939, -11.0, 44.2147]",16616.535,0,0
4,14,1400,88,"[-19.0, -21.0, -21.8089, 22.2502, 9.3719, 31.1133, -12.8224, -31.0, 17.2493, -28.7402, 25.1127, 34.5757, -0.1854, -60.6861, 25.9138, -43.4631, 8.5626, -29.9372, -21.7242, 44.2147]",16543.488,0,0
4,15,1500,74,"[-19.0, 38.0, -21.8503, 26.593, 11.0, 25.0005, 0.9095, -31.0, 17.2493, -28.7402, 25.1127, 24.8365, -0.1854, -60.6861, 26.0, -43.4631, 8.1525, -33.8348, -11.0, 38.9514]",16165.859,0,0
4,16,1600,91,"[-13.0, -21.0, -21.8503, 26.593, 11.0, 25.0005, 0.9095, -31.0, 17.2493, -28.7402, 25.1127, 24.8365, -0.1854, -50.2868, 26.0, -43.4631, 8.1525, -33.8348, -21.7242, 44.2147]",14605.49,0,0
4,17,1700,91,"[-13.0, -21.0, -21.8503, 26.593, 11.0, 25.0005, 0.9095, -31.0, 17.2493, -28.7402, 25.1127, 24.8365, -0.1854, -50.2868, 26.0, -43.4631, 8.1525, -33.8348, -21.7242, 44.2147]",14605.49,0,0
4,18,1800,91,"[-13.0, -21.0, -21.8503, 26.593, 11.0, 25.0005, 0.9095, -31.0, 17.2493, -28.7402, 25.1127, 24.8365, -0.1854, -50.2868, 26.0, -43.4631, 8.1525, -33.8348, -21.7242, 44.2147]",14605.49,0,0
4,19,1900,91,"[-13.0, -21.0, -21.8503, 26.593, 11.0, 25.0005, 0.9095, -31.0, 17.2493, -28.7402, 25.1127, 24.8365, -0.1854, -50.2868, 26.0, -43.4631, 8.1525, -33.8348, -21.7242, 44.2147]",14605.49,0,0
4,20,2000,90,"[-8.412, -11.1129, -17.9251, 6.8146, 9.3719, 29.1652, 0.9095, -30.1902, 21.8084, -28.7402, 25.1127, 18.5899, -0.1854, -47.2731, -10.0, 56.4861, 13.1231, -16.1916, -9.4918, 44.6734]",12736.211,0,0
4,21,2100,90,"[-8.412, -11.1129, -17.9251, 6.8146, 9.3719, 29.1652, 0.9095, -30.1902, 21.8084, -28.7402, 25.1127, 18.5899, -0.1854, -47.2731, -10.0, 56.4861, 13.1231, -16.1916, -9.4918, 44.6734]",12736.211,0,0
4,22,2200,55,"[-19.0, -16.0695, -11.5339, 22.3967, 3.4438, 23.8236, 0.9095, -31.0, 15.5418, -31.7104, 25.1643, 11.258, -0.1854, -54.1323, -16.1091, -42.2657, 10.5911, -19.1252, -9.4918, 44.6734]",12342.184,0,0
4,23,2300,55,"[-19.0, -16.0695, -11.5339, 22.3967, 3.4438, 23.8236, 0.9095, -31.0, 15.5418, -31.7104, 25.1643, 11.258, -0.1854, -54.1323, -16.1091, -42.2657, 10.5911, -19.1252, -9.4918, 44.6734]",12342.184,0,0
4,24,2400,51,"[-2.2976, -11.1129, -12.9468, 26.593, 5.6059, 23.8236, 7.9367, -26.7998, 20.5753, -31.7104, 25.1643, 8.9225, -0.1854, -49.1612, -16.1091, -42.2657, 14.5107, -19.1252, 1.3997, 42.8085]",11399.15,0,0
4,25,2500,51,"[-2.2976, -11.1129, -12.9468, 26.593, 5.6059, 23.8236, 7.9367, -26.7998, 20.5753, -31.7104, 25.1643, 8.9225, -0.1854, -49.1612, -16.1091, -42.2657, 14.5107, -19.1252, 1.3997, 42.8085]",11399.15,0,0
4,26,2600,51,"[-2.2976, -11.1129, -12.9468, 26.593, 5.6059, 23.8236, 7.9367, -26.7998, 20.5753, -31.7104, 25.1643, 8.9225, -0.1854, -49.1612, -16.1091, -42.2657, 14.5107, -19.1252, 1.3997, 42.8085]",11399.15,0,0
4,27,2700,100,"[-8.412, -15.4593, -14.2435, 15.0123, 10.6341, 33.6693, -14.6487, -19.1307, 21.8084, -23.5561, 25.1643, 13.7813, 8.7032, -52.9893, -16.1091, -33.0671, 13.8619, -11.6503, -9.4112, 41.7402]",10814.179,0,0
4,28,2800,40,"[-6.6912, -7.2291, -18.207, 7.2826, 11.2496, 24.681, 0.9095, -30.1902, 12.2223, -30.8507, 19.6323, 11.258, -0.1854, -52.9893, -14.974, -33.0671, 13.8619, -7.4643, -9.4112, 42.8085]",10037.424,0,0
4,29,2900,40,"[-6.6912, -7.2291, -18.207, 7.2826, 11.2496, 24.681, 0.9095, -30.1902, 12.2223, -30.8507, 19.6323, 11.258, -0.1854, -52.9893, -14.974, -33.0671, 13.8619, -7.4643, -9.4112, 42.8085]",10037.424,0,0
4,30,3000,40,"[-6.6912, -7.2291, -18.207, 7.2826, 11.2496, 24.681, 0.9095, -30.1902, 12.2223, -30.8507, 19.6323, 11.258, -0.1854, -52.9893, -14.974, -33.0671, 13.8619, -7.4643, -9.4112, 42.8085]",10037.424,0,0
4,31,3100,40,"[-6.6912, -7.2291, -18.207, 7.2826, 11.2496, 24.681, 0.9095, -30.1902, 12.2223, -30.8507, 19.6323, 11.258, -0.1854, -52.9893, -14.974, -33.0671, 13.8619, -7.4643, -9.4112, 42.8085]",10037.424,0,0
4,32,3200,94,"[-1.8959, -14.7943, -13.5663, 0.0758, 11.9074, 14.3938, 2.3601, -22.7721, 11.3127, -18.626, 26.6931, 11.258, -1.3921, -52.9893, -2.7789, -35.0688, -21.5298, -13.7656, -11.2529, 44.6734]",9416.502,0,0
4,33,3300,96,"[-1.8959, -14.7943, -9.5615, 0.0758, 11.9074, 7.6143, 2.3601, -22.7721, 13.6339, -27.0103, 26.6931, 21.1727, 14.7199, -45.2524, -1.6299, -35.0688, -21.5298, -19.7457, -9.4112, 42.8085]",9385.538,0,0
4,34,3400,69,"[-8.412, -14.3084, -17.0615, 9.6031, 9.3719, 10.286, 0.9095, -22.7721, 18.519, -22.0827, 25.1643, 9.3178, 14.7199, -45.1492, -2.7789, -30.9723, -18.5389, -19.7457, -11.2529, 44.6734]",9000.552,0,0
4,35,3500,98,"[-6.7855, -15.4593, -8.0271, -5.1041, 11.9074, 14.8421, 4.8857, -22.7721, 0.5536, -27.3064, 19.9241, 12.2832, -0.0983, -45.2524, -2.7789, -35.0688, -21.5298, -19.7457, -14.6931, 44.6734]",8924.18,0,0
4,36,3600,36,"[-6.7855, -15.2152, -8.6143, 17.4369, 3.6946, 14.8421, 4.8857, -22.7721, 10.4057, -27.3064, 19.9241, 12.2832, -0.0983, -45.4891, -2.7789, -35.0688, -21.5298, -10.0285, -12.7068, 44.6734]",8862.03,0,0
4,37,3700,84,"[-5.6789, -10.3036, -10.1788, 9.6031, 9.3719, 3.4551, 2.0908, -22.7721, 9.2715, -18.9874, 19.2003, 15.2475, -7.1957, -52.9893, -8.8447, -35.0688, -21.5298, -9.9745, -11.2529, 42.3634]",8656.574,0,0
4,38,3800,51,"[-6.7855, -15.4593, -8.0271, 9.6031, 11.9074, 12.0235, 4.8857, -22.7721, 10.4057, -27.3064, 20.0028, 12.2832, -0.0983, -34.5986, 2.3935, -38.0817, -21.5298, -20.4934, -9.4112, 42.8085]",8133.053,0,0
4,39,3900,69,"[-10.8209, -10.7714, -4.3605, 9.6031, 9.3719, 21.2068, -6.0756, -17.329, 10.4057, -19.1785, 20.0028, 23.1779, -0.0983, -52.9893, -2.7789, -27.8014, -18.2057, -9.9745, -18.4103, 27.2373]",7732.802,0,0
4,40,4000,55,"[-8.412, -14.3084, -8.0271, 13.5023, -0.4136, 11.7897, 4.8857, -22.7721, 8.8533, -28.6884, 19.9241, 12.2832, 1.9146, -49.3487, -4.0048, -27.8014, -8.1162, -9.9745, -11.2529, 36.931]",7536.903,0,0
4,41,4100,30,"[-8.4328, -14.3084, -8.0271, 13.5023, 9.3719, 21.2068, 2.5784, -17.329, 10.4057, -19.1785, 20.0028, 19.5623, -0.0983, -49.0049, -2.7789, -27.8014, -17.6253, -9.9745, -11.2529, 32.8556]",7424.374,0,0
4,42,4200,37,"[-6.7855, -14.1538, -4.3605, 13.5023, 9.3719, 21.2068, 2.5784, -17.329, 10.4057, -19.1785, 20.0028, 19.5623, -0.0983, -49.0049, -2.7789, -26.0592, -17.6253, -9.9745, -11.2529, 32.8556]",7255.644,0,0
4,43,4300,37,"[-6.7855, -14.1538, -4.3605, 13.5023, 9.3719, 21.2068, 2.5784, -17.329, 10.4057, -19.1785, 20.0028, 19.5623, -0.0983, -49.0049, -2.7789, -26.0592, -17.6253, -9.9745, -11.2529, 32.8556]",7255.644,0,0
4,44,4400,37,"[-6.7855, -14.1538, -4.3605, 13.5023, 9.3719, 21.2068, 2.5784, -17.329, 10.4057, -19.1785, 20.0028, 19.5623, -0.0983, -49.0049, -2.7789, -26.0592, -17.6253, -9.9745, -11.2529, 32.8556]",7255.644,0,0
4,45,4500,63,"[-8.4328, -14.3084, -3.3935, 10.3355, 9.3719, 14.8421, 1.882, -19.6834, 7.8606, -19.1785, 20.0028, 14.4762, -0.0983, -47.2336, -3.7052, -27.8014, -17.6253, -9.9745, -11.2529, 25.3622]",6330.236,0,0
4,46,4600,63,"[-8.4328, -14.3084, -3.3935, 10.3355, 9.3719, 14.8421, 1.882, -19.6834, 7.8606, -19.1785, 20.0028, 14.4762, -0.0983, -47.2336, -3.7052, -27.8014, -17.6253, -9.9745, -11.2529, 25.3622]",6330.236,0,0
4,47,4700,63,"[-8.4328, -14.3084, -3.3935, 10.3355, 9.3719, 14.8421, 1.882, -19.6834, 7.8606, -19.1785, 20.0028, 14.4762, -0.0983, -47.2336, -3.7052, -27.8014, -17.6253, -9.9745, -11.2529, 25.3622]",6330.236,0,0
4,48,4800,63,"[-8.4328, -14.3084, -3.3935, 10.3355, 9.3719, 14.8421, 1.882, -19.6834, 7.8606, -19.1785, 20.0028, 14.4762, -0.0983, -47.2336, -3.7052, -27.8014, -17.6253, -9.9745, -11.2529, 25.3622]",6330.236,0,0
4,49,4900,63,"[-8.4328, -14.3084, -3.3935, 10.3355, 9.3719, 14.8421, 1.882, -19.6834, 7.8606, -19.1785, 20.0028, 14.4762, -0.0983, -47.2336, -3.7052, -27.8014, -17.6253, -9.9745, -11.2529, 25.3622]",6330.236,0,0
4,50,5000,63,"[-8.4328, -14.3084, -3.3935, 10.3355, 9.3719, 14.8421, 1.882, -19.6834, 7.8606, -19.1785, 20.0028, 14.4762, -0.0983, -47.2336, -3.7052, -27.8014, -17.6253, -9.9745, -11.2529, 25.3622]",6330.236,0,0
4,51,5100,33,"[-9.1606, -7.2846, -2.2531, 6.1333, 1.2333, 15.28, 8.3309, -28.1546, 7.5574, -26.2596, 17.7162, 17.1051, 0.2462, -34.7386, -2.8933, -27.8014, -15.0815, -9.9745, -12.8762, 32.8556]",6190.239,0,0
4,52,5200,41,"[-9.1606, -7.2846, -2.2531, 6.1333, 1.2333, 15.28, 8.3309, -28.1546, 7.5574, -17.943, 17.7162, 17.1051, 0.2462, -34.7386, -2.8933, -27.8014, -15.0815, -11.1392, -12.8762, 32.8556]",5847.215,0,0
4,53,5300,38,"[0.2138, -7.2846, -16.2758, 5.6039, 7.005, 10.0833, 5.58, -16.6967, 14.617, -14.8993, 18.8164, 14.4762, 0.2462, -34.7386, -2.8933, -27.8014, -15.0815, -11.1392, -12.8762, 27.1921]",5054.199,0,0
4,54,5400,30,"[-2.2031, -4.3164, -16.2758, 5.6039, 7.005, 5.0703, 5.58, -16.6967, 14.617, -14.8993, 18.8164, 14.4762, 0.2462, -34.7386, -8.1257, -26.0592, 11.2279, -9.8044, -6.5754, 32.8556]",5000.606,0,0
4,55,5500,31,"[-10.0831, -3.3352, -11.8389, 6.1333, 1.2333, 15.28, 13.5226, -19.1803, 7.5574, -11.3064, 17.5272, 7.2401, 2.2484, -29.9081, -8.1257, -26.0592, 11.2279, -8.5219, -6.5754, 32.8556]",4586.955,0,0
4,56,5600,31,"[-10.0831, -3.3352, -11.8389, 6.1333, 1.2333, 15.28, 13.5226, -19.1803, 7.5574, -11.3064, 17.5272, 7.2401, 2.2484, -29.9081, -8.1257, -26.0592, 11.2279, -8.5219, -6.5754, 32.8556]",4586.955,0,0
4,57,5700,31,"[-10.0831, -3.3352, -11.8389, 6.1333, 1.2333, 15.28, 13.5226, -19.1803, 7.5574, -11.3064, 17.5272, 7.2401, 2.2484, -29.9081, -8.1257, -26.0592, 11.2279, -8.5219, -6.5754, 32.8556]",4586.955,0,0
4,58,5800,61,"[-9.1606, -11.8645, -7.8206, -5.3183, 1.4214, 12.0172, 9.9834, -11.4019, 3.9511, -14.3421, 18.8164, 11.4967, 0.2462, -34.7386, -8.1257, -21.886, 5.1551, -12.3888, -6.7844, 31.4209]",4362.987,0,0
4,59,5900,61,"[-9.1606, -11.8645, -7.8206, -5.3183, 1.4214, 12.0172, 9.9834, -11.4019, 3.9511, -14.3421, 18.8164, 11.4967, 0.2462, -34.7386, -8.1257, -21.886, 5.1551, -12.3888, -6.7844, 31.4209]",4362.987,0,0
4,60,6000,92,"[-7.6381, -7.2846, -9.1231, 10.1634, 7.005, 10.0833, 0.8031, -18.6544, 10.003, -11.6284, 22.6848, 14.4949, 0.2462, -29.0564, -2.7897, -20.2354, 3.5277, -12.3888, -6.7844, 32.17]",4265.74,0,0
4,61,6100,34,"[-12.4004, -7.2846, -15.5609, 9.6031, 7.005, 10.0833, 0.8031, -18.6544, 10.003, -11.6284, 22.6848, 14.4762, 0.2462, -29.0564, -6.7936, -21.886, 3.5277, -12.3888, -6.7844, 23.381]",4128.123,0,0
4,62,6200,100,"[-2.7572, -5.5792, -15.5609, 9.6031, 7.005, 10.0833, 0.8031, -18.6544, 10.003, -13.0099, 22.6848, 14.4762, 0.2462, -29.0564, -6.7936, -21.1614, 3.5277, -12.3888, -6.7844, 23.381]",3962.861,0,0
4,63,6300,56,"[-9.1606, -7.2846, -9.1231, 9.6031, 1.2333, 10.0833, 0.8031, -18.6544, 10.003, -11.6284, 22.6848, 14.4762, 0.2462, -29.0564, -6.7936, -21.886, 3.5277, -12.3888, -6.7844, 23.381]",3851.81,0,0
4,64,6400,61,"[-12.2771, -5.4746, -9.1231, -5.3183, 9.0925, 12.0172, 9.9834, -13.452, 7.0536, -10.9983, 19.3674, 14.4762, -0.33, -26.5872, 7.1625, -26.0592, -13.3597, -7.9132, -6.7844, 22.0339]",3765.289,0,0
4,65,6500,61,"[-12.2771, -5.4746, -9.1231, -5.3183, 9.0925, 12.0172, 9.9834, -13.452, 7.0536, -10.9983, 19.3674, 14.4762, -0.33, -26.5872, 7.1625, -26.0592, -13.3597, -7.9132, -6.7844, 22.0339]",3765.289,0,0
4,66,6600,61,"[-12.2771, -5.4746, -9.1231, -5.3183, 9.0925, 12.0172, 9.9834, -13.452, 7.0536, -10.9983, 19.3674, 14.4762, -0.33, -26.5872, 7.1625, -26.0592, -13.3597, -7.9132, -6.7844, 22.0339]",3765.289,0,0
4,67,6700,61,"[-12.2771, -5.4746, -9.1231, -5.3183, 9.0925, 12.0172, 9.9834, -13.452, 7.0536, -10.9983, 19.3674, 14.4762, -0.33, -26.5872, 7.1625, -26.0592, -13.3597, -7.9132, -6.7844, 22.0339]",3765.289,0,0
4,68,6800,61,"[-12.2771, -5.4746, -9.1231, -5.3183, 9.0925, 12.0172, 9.9834, -13.452, 7.0536, -10.9983, 19.3674, 14.4762, -0.33, -26.5872, 7.1625, -26.0592, -13.3597, -7.9132, -6.7844, 22.0339]",3765.289,0,0
4,69,6900,56,"[-12.2771, -8.4908, -10.9013, 17.7609, 9.007, -2.4521, -0.1001, -21.0551, 6.6551, -7.9294, 22.6848, 11.6954, 3.2017, -26.5872, 7.1625, -26.0592, -1.397, -3.3802, -0.4153, 17.9849]",3730.644,0,0
4,70,7000,95,"[-9.1606, -1.9885, -9.2801, 20.4872, 9.007, -2.4521, -6.4439, -21.0551, 7.4691, -7.9294, 22.6848, 11.6954, -2.4937, -28.0569, 7.1625, -18.6311, -1.6221, -7.9132, -0.4153, 13.1635]",3366.268,0,0
4,71,7100,90,"[-6.9498, -6.5333, -9.1231, -1.6831, 9.007, -2.4521, -0.1001, -21.0551, 6.6551, -7.9294, 17.1732, 11.6954, 3.8355, -26.5872, 1.3815, -26.0592, -14.2529, -5.89, -0.4153, 20.9906]",3327.577,0,0
4,72,7200,45,"[-6.9498, -6.5333, -9.1231, -1.6831, 11.0236, -2.4521, -0.1001, -21.0551, 6.6551, -7.9294, 17.1732, 11.6954, 11.5587, -24.1298, 10.6067, -26.0592, -1.1926, -7.9132, -0.4153, 8.2192]",2925.978,0,0
4,73,7300,56,"[-9.1606, 2.374, -9.1231, 14.6258, 9.007, -2.4521, 1.1524, -13.952, 6.6551, -8.9091, 17.1732, 11.6954, 3.2017, -26.5872, 5.4068, -19.1472, -1.1926, -7.9132, -0.4153, 8.2192]",2469.934,0,0
4,74,7400,56,"[-9.1606, 2.374, -9.1231, 14.6258, 9.007, -2.4521, 1.1524, -13.952, 6.6551, -8.9091, 17.1732, 11.6954, 3.2017, -26.5872, 5.4068, -19.1472, -1.1926, -7.9132, -0.4153, 8.2192]",2469.934,0,0
4,75,7500,56,"[-9.1606, 2.374, -9.1231, 14.6258, 9.007, -2.4521, 1.1524, -13.952, 6.6551, -8.9091, 17.1732, 11.6954, 3.2017, -26.5872, 5.4068, -19.1472, -1.1926, -7.9132, -0.4153, 8.2192]",2469.934,0,0
4,76,7600,56,"[-9.1606, 2.374, -9.1231, 14.6258, 9.007, -2.4521, 1.1524, -13.952, 6.6551, -8.9091, 17.1732, 11.6954, 3.2017, -26.5872, 5.4068, -19.1472, -1.1926, -7.9132, -0.4153, 8.2192]",2469.934,0,0
4,77,7700,56,"[-9.1606, 2.374, -9.1231, 14.6258, 9.007, -2.4521, 1.1524, -13.952, 6.6551, -8.9091, 17.1732, 11.6954, 3.2017, -26.5872, 5.4068, -19.1472, -1.1926, -7.9132, -0.4153, 8.2192]",2469.934,0,0
4,78,7800,41,"[-6.8614, -7.2846, -7.123, 3.9287, 10.1076, -2.4521, -0.1001, -12.5121, 10.1303, -7.9294, 8.1373, 8.6546, 11.4557, -24.1298, -3.1372, -26.0592, -6.5192, -9.7029, -6.7844, 11.6541]",2458.567,0,0
4,79,7900,95,"[-6.8614, -7.2846, -7.123, 3.9287, 10.1076, -2.4521, -0.1001, -12.5121, 10.1303, -7.9294, 8.1373, 8.6546, 9.8818, -24.1298, -3.1372, -26.0592, -6.5192, -7.9132, -6.2085, 6.7799]",2296.124,0,0
4,80,8000,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,81,8100,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,82,8200,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,83,8300,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,84,8400,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,85,8500,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,86,8600,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
4,87,8700,59,"[-6.8614, 3.7059, -7.123, 3.9287, 10.1076, -3.2153, -0.1001, -12.5121, 10.1303, -5.908, 8.1373, 5.8486, 11.4557, -26.5872, 5.1971, -12.3152, -8.4044, -7.9132, -0.4153, 8.2192]",1851.765,0,0
