run,gen,nevals,bestId,bestPos,bestError,Eo,env
5,64,6400,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,65,6500,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,66,6600,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,67,6700,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,68,6800,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,69,6900,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,70,7000,42,"[0.6131, 0.4239, 0.6609, 0.2655, -0.3791]",1.207,0,0
5,71,7100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,72,7200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,73,7300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,74,7400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,75,7500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,76,7600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,77,7700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,78,7800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,79,7900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,80,8000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,81,8100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,82,8200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,83,8300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,84,8400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,85,8500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,86,8600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,87,8700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,88,8800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,89,8900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,90,9000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,91,9100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,92,9200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,93,9300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,94,9400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,95,9500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,96,9600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,97,9700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,98,9800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,99,9900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,100,10000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,101,10100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,102,10200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,103,10300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,104,10400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,105,10500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,106,10600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,107,10700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,108,10800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,109,10900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,110,11000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,111,11100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,112,11200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,113,11300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,114,11400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,115,11500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,116,11600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,117,11700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,118,11800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,119,11900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,120,12000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,121,12100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,122,12200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,123,12300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,124,12400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,125,12500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,126,12600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,127,12700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,128,12800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,129,12900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,130,13000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,131,13100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,132,13200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,133,13300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,134,13400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,135,13500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,136,13600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,137,13700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,138,13800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,139,13900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,140,14000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,141,14100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,142,14200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,143,14300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,144,14400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,145,14500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,146,14600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,147,14700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,148,14800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,149,14900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,150,15000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,151,15100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,152,15200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,153,15300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,154,15400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,155,15500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,156,15600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,157,15700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,158,15800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,159,15900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,160,16000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,161,16100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,162,16200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,163,16300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,164,16400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,165,16500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,166,16600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,167,16700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,168,16800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,169,16900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,170,17000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,171,17100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,172,17200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,173,17300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,174,17400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,175,17500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,176,17600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,177,17700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,178,17800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,179,17900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,180,18000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,181,18100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,182,18200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,183,18300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,184,18400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,185,18500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,186,18600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,187,18700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,188,18800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,189,18900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,190,19000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,191,19100,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,192,19200,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,193,19300,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,194,19400,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,195,19500,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,196,19600,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,197,19700,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,198,19800,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,199,19900,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
5,200,20000,88,"[0.6131, 0.1831, 0.6609, 0.2655, -0.1646]",0.944,0,0
