run,gen,nevals,bestId,bestPos,bestError,Eo,env
5,149,14900,25,"[9.0, 6.8021]",0.534,0,0
5,150,15000,25,"[9.0, 6.8021]",0.534,0,0
5,151,15100,25,"[9.0, 6.8021]",0.534,0,0
5,152,15200,25,"[9.0, 6.8021]",0.534,0,0
5,153,15300,25,"[9.0, 6.8021]",0.534,0,0
5,154,15400,25,"[9.0, 6.8021]",0.534,0,0
5,155,15500,25,"[9.0, 6.8021]",0.534,0,0
5,156,15600,25,"[9.0, 6.8021]",0.534,0,0
5,157,15700,25,"[9.0, 6.8021]",0.534,0,0
5,158,15800,25,"[9.0, 6.8021]",0.534,0,0
5,159,15900,25,"[9.0, 6.8021]",0.534,0,0
5,160,16000,25,"[9.0, 6.8021]",0.534,0,0
5,161,16100,25,"[9.0, 6.8021]",0.534,0,0
5,162,16200,25,"[9.0, 6.8021]",0.534,0,0
5,163,16300,25,"[9.0, 6.8021]",0.534,0,0
5,164,16400,25,"[9.0, 6.8021]",0.534,0,0
5,165,16500,25,"[9.0, 6.8021]",0.534,0,0
5,166,16600,25,"[9.0, 6.8021]",0.534,0,0
5,167,16700,25,"[9.0, 6.8021]",0.534,0,0
5,168,16800,25,"[9.0, 6.8021]",0.534,0,0
5,169,16900,25,"[9.0, 6.8021]",0.534,0,0
5,170,17000,25,"[9.0, 6.8021]",0.534,0,0
5,171,17100,25,"[9.0, 6.8021]",0.534,0,0
5,172,17200,25,"[9.0, 6.8021]",0.534,0,0
5,173,17300,25,"[9.0, 6.8021]",0.534,0,0
5,174,17400,25,"[9.0, 6.8021]",0.534,0,0
5,175,17500,25,"[9.0, 6.8021]",0.534,0,0
5,176,17600,25,"[9.0, 6.8021]",0.534,0,0
5,177,17700,25,"[9.0, 6.8021]",0.534,0,0
5,178,17800,25,"[9.0, 6.8021]",0.534,0,0
5,179,17900,25,"[9.0, 6.8021]",0.534,0,0
5,180,18000,25,"[9.0, 6.8021]",0.534,0,0
5,181,18100,25,"[9.0, 6.8021]",0.534,0,0
5,182,18200,25,"[9.0, 6.8021]",0.534,0,0
5,183,18300,25,"[9.0, 6.8021]",0.534,0,0
5,184,18400,25,"[9.0, 6.8021]",0.534,0,0
5,185,18500,25,"[9.0, 6.8021]",0.534,0,0
5,186,18600,25,"[9.0, 6.8021]",0.534,0,0
5,187,18700,25,"[9.0, 6.8021]",0.534,0,0
5,188,18800,25,"[9.0, 6.8021]",0.534,0,0
5,189,18900,25,"[9.0, 6.8021]",0.534,0,0
5,190,19000,25,"[9.0, 6.8021]",0.534,0,0
5,191,19100,25,"[9.0, 6.8021]",0.534,0,0
5,192,19200,25,"[9.0, 6.8021]",0.534,0,0
5,193,19300,25,"[9.0, 6.8021]",0.534,0,0
5,194,19400,25,"[9.0, 6.8021]",0.534,0,0
5,195,19500,25,"[9.0, 6.8021]",0.534,0,0
5,196,19600,25,"[9.0, 6.8021]",0.534,0,0
5,197,19700,25,"[9.0, 6.8021]",0.534,0,0
5,198,19800,25,"[9.0, 6.8021]",0.534,0,0
5,199,19900,25,"[9.0, 6.8021]",0.534,0,0
5,200,20000,25,"[9.0, 6.8021]",0.534,0,0
