run,gen,nevals,bestId,bestPos,bestError,Eo,env
5,150,15000,23,"[7.0, 7.0]",1.623,0,0
5,151,15100,23,"[7.0, 7.0]",1.623,0,0
5,152,15200,23,"[7.0, 7.0]",1.623,0,0
5,153,15300,23,"[7.0, 7.0]",1.623,0,0
5,154,15400,23,"[7.0, 7.0]",1.623,0,0
5,155,15500,23,"[7.0, 7.0]",1.623,0,0
5,156,15600,23,"[7.0, 7.0]",1.623,0,0
5,157,15700,23,"[7.0, 7.0]",1.623,0,0
5,158,15800,23,"[7.0, 7.0]",1.623,0,0
5,159,15900,23,"[7.0, 7.0]",1.623,0,0
5,160,16000,23,"[7.0, 7.0]",1.623,0,0
5,161,16100,23,"[7.0, 7.0]",1.623,0,0
5,162,16200,23,"[7.0, 7.0]",1.623,0,0
5,163,16300,23,"[7.0, 7.0]",1.623,0,0
5,164,16400,23,"[7.0, 7.0]",1.623,0,0
5,165,16500,23,"[7.0, 7.0]",1.623,0,0
5,166,16600,23,"[7.0, 7.0]",1.623,0,0
5,167,16700,23,"[7.0, 7.0]",1.623,0,0
5,168,16800,23,"[7.0, 7.0]",1.623,0,0
5,169,16900,23,"[7.0, 7.0]",1.623,0,0
5,170,17000,23,"[7.0, 7.0]",1.623,0,0
5,171,17100,23,"[7.0, 7.0]",1.623,0,0
5,172,17200,23,"[7.0, 7.0]",1.623,0,0
5,173,17300,23,"[7.0, 7.0]",1.623,0,0
5,174,17400,23,"[7.0, 7.0]",1.623,0,0
5,175,17500,23,"[7.0, 7.0]",1.623,0,0
5,176,17600,23,"[7.0, 7.0]",1.623,0,0
5,177,17700,23,"[7.0, 7.0]",1.623,0,0
5,178,17800,23,"[7.0, 7.0]",1.623,0,0
5,179,17900,23,"[7.0, 7.0]",1.623,0,0
5,180,18000,23,"[7.0, 7.0]",1.623,0,0
5,181,18100,23,"[7.0, 7.0]",1.623,0,0
5,182,18200,23,"[7.0, 7.0]",1.623,0,0
5,183,18300,23,"[7.0, 7.0]",1.623,0,0
5,184,18400,23,"[7.0, 7.0]",1.623,0,0
5,185,18500,23,"[7.0, 7.0]",1.623,0,0
5,186,18600,23,"[7.0, 7.0]",1.623,0,0
5,187,18700,23,"[7.0, 7.0]",1.623,0,0
5,188,18800,23,"[7.0, 7.0]",1.623,0,0
5,189,18900,23,"[7.0, 7.0]",1.623,0,0
5,190,19000,23,"[7.0, 7.0]",1.623,0,0
5,191,19100,23,"[7.0, 7.0]",1.623,0,0
5,192,19200,23,"[7.0, 7.0]",1.623,0,0
5,193,19300,23,"[7.0, 7.0]",1.623,0,0
5,194,19400,23,"[7.0, 7.0]",1.623,0,0
5,195,19500,23,"[7.0, 7.0]",1.623,0,0
5,196,19600,23,"[7.0, 7.0]",1.623,0,0
5,197,19700,23,"[7.0, 7.0]",1.623,0,0
5,198,19800,41,"[9.4689, 7.6201]",1.553,0,0
5,199,19900,41,"[9.4689, 7.6201]",1.553,0,0
5,200,20000,41,"[9.4689, 7.6201]",1.553,0,0
