run,gen,nevals,bestId,bestPos,bestError,Eo,env
5,145,14500,21,"[9.0, 6.0]",1.228,0,0
5,146,14600,47,"[9.0, 7.226]",0.893,0,0
5,147,14700,47,"[9.0, 7.226]",0.893,0,0
5,148,14800,47,"[9.0, 7.226]",0.893,0,0
5,149,14900,47,"[9.0, 7.226]",0.893,0,0
5,150,15000,47,"[9.0, 7.226]",0.893,0,0
5,151,15100,47,"[9.0, 7.226]",0.893,0,0
5,152,15200,47,"[9.0, 7.226]",0.893,0,0
5,153,15300,47,"[9.0, 7.226]",0.893,0,0
5,154,15400,47,"[9.0, 7.226]",0.893,0,0
5,155,15500,47,"[9.0, 7.226]",0.893,0,0
5,156,15600,47,"[9.0, 7.226]",0.893,0,0
5,157,15700,47,"[9.0, 7.226]",0.893,0,0
5,158,15800,47,"[9.0, 7.226]",0.893,0,0
5,159,15900,47,"[9.0, 7.226]",0.893,0,0
5,160,16000,47,"[9.0, 7.226]",0.893,0,0
5,161,16100,47,"[9.0, 7.226]",0.893,0,0
5,162,16200,47,"[9.0, 7.226]",0.893,0,0
5,163,16300,47,"[9.0, 7.226]",0.893,0,0
5,164,16400,47,"[9.0, 7.226]",0.893,0,0
5,165,16500,47,"[9.0, 7.226]",0.893,0,0
5,166,16600,47,"[9.0, 7.226]",0.893,0,0
5,167,16700,47,"[9.0, 7.226]",0.893,0,0
5,168,16800,47,"[9.0, 7.226]",0.893,0,0
5,169,16900,47,"[9.0, 7.226]",0.893,0,0
5,170,17000,47,"[9.0, 7.226]",0.893,0,0
5,171,17100,47,"[9.0, 7.226]",0.893,0,0
5,172,17200,47,"[9.0, 7.226]",0.893,0,0
5,173,17300,47,"[9.0, 7.226]",0.893,0,0
5,174,17400,47,"[9.0, 7.226]",0.893,0,0
5,175,17500,47,"[9.0, 7.226]",0.893,0,0
5,176,17600,47,"[9.0, 7.226]",0.893,0,0
5,177,17700,47,"[9.0, 7.226]",0.893,0,0
5,178,17800,47,"[9.0, 7.226]",0.893,0,0
5,179,17900,47,"[9.0, 7.226]",0.893,0,0
5,180,18000,47,"[9.0, 7.226]",0.893,0,0
5,181,18100,47,"[9.0, 7.226]",0.893,0,0
5,182,18200,47,"[9.0, 7.226]",0.893,0,0
5,183,18300,47,"[9.0, 7.226]",0.893,0,0
5,184,18400,47,"[9.0, 7.226]",0.893,0,0
5,185,18500,47,"[9.0, 7.226]",0.893,0,0
5,186,18600,47,"[9.0, 7.226]",0.893,0,0
5,187,18700,47,"[9.0, 7.226]",0.893,0,0
5,188,18800,47,"[9.0, 7.226]",0.893,0,0
5,189,18900,47,"[9.0, 7.226]",0.893,0,0
5,190,19000,47,"[9.0, 7.226]",0.893,0,0
5,191,19100,47,"[9.0, 7.226]",0.893,0,0
5,192,19200,47,"[9.0, 7.226]",0.893,0,0
5,193,19300,47,"[9.0, 7.226]",0.893,0,0
5,194,19400,47,"[9.0, 7.226]",0.893,0,0
5,195,19500,47,"[9.0, 7.226]",0.893,0,0
5,196,19600,47,"[9.0, 7.226]",0.893,0,0
5,197,19700,47,"[9.0, 7.226]",0.893,0,0
5,198,19800,47,"[9.0, 7.226]",0.893,0,0
5,199,19900,47,"[9.0, 7.226]",0.893,0,0
5,200,20000,47,"[9.0, 7.226]",0.893,0,0
